22 3535 2
22 1792 2
22 180 4
22 1799 4
22 256 2
22 257 3
22 3107 3
22 185 2
22 2161 4
22 3037 2
22 2163 3
22 3039 3
22 1291 4
22 1438 1
22 833 2
22 2671 2
22 2746 4
22 330 3
22 10 3
22 333 3
22 3113 1
22 16 4
22 1441 2
22 1370 3
22 910 4
22 2174 4
22 2249 4
22 1377 1
22 771 5
22 3624 2
22 1953 2
22 1882 1
22 1883 2
22 1884 4
22 3120 3
22 2320 3
22 2321 3
22 3052 4
22 2324 5
22 1527 2
22 1385 2
22 780 3
22 1020 2
22 784 4
22 858 4
22 2762 4
22 2763 2
22 1967 4
22 353 1
22 32 4
22 429 4
22 3208 3
22 2406 3
22 1606 3
22 39 2
22 2263 3
22 288 2
22 1608 1
22 2338 1
22 2265 4
22 2193 4
22 1391 4
22 2195 4
22 1394 5
22 2916 4
22 2918 4
22 500 3
22 1034 4
22 798 1
22 1036 4
22 3578 5
22 3210 3
22 434 3
22 292 3
22 2416 3
22 368 4
22 47 4
22 296 3
22 2348 4
22 1476 3
22 2858 5
22 1047 4
22 370 3
22 377 1
22 1552 2
22 2428 2
22 1485 1
22 3660 4
22 3661 4
22 3809 4
22 1127 4
22 2794 3
22 2795 4
22 3300 1
22 1994 4
22 2797 3
22 454 2
22 2502 3
22 3160 4
22 457 3
22 65 3
22 2291 4
22 2003 3
22 2004 3
22 2005 4
22 1205 4
22 1136 4
22 532 4
22 608 5
22 70 4
22 2371 3
22 3247 2
22 3174 4
22 3176 2
22 2011 4
22 2012 3
22 1210 3
22 3826 1
22 3753 3
22 1214 4
22 1215 4
22 610 4
22 1073 3
22 542 3
22 543 4
22 546 2
22 474 3
22 2450 3
22 81 4
22 3253 4
22 3254 3
22 3255 2
22 1653 3
22 1580 2
22 110 4
22 111 4
22 112 2
22 1584 4
22 3835 2
22 1222 4
22 1225 5
22 1080 4
22 3698 4
22 480 2
22 555 4
22 485 4
22 1732 4
22 2391 4
22 95 4
22 3267 3
22 2395 4
22 2396 2
22 2100 2
22 1597 3
22 3917 4
22 2108 3
22 1091 2
22 708 3
22 2542 4
22 2616 1
22 2470 2
22 2617 3
22 1747 4
22 1748 4
22 2478 3
22 1676 4
22 208 2
22 1240 4
22 2985 2
22 1246 3
22 1247 4
23 1248 2
23 1249 5
23 1179 3
23 648 4
23 2553 3
23 2554 3
23 3358 3
23 1320 2
23 2054 4
23 720 4
23 2997 5
23 1258 4
23 3503 3
23 1188 3
23 3505 4
23 1189 3
23 3507 3
23 3435 4
23 659 2
23 589 4
23 1909 3
23 3000 4
23 1 4
23 2 2
23 2202 3
23 3877 1
23 1265 5
23 3510 4
23 1267 4
23 661 2
23 1269 2
23 1196 5
23 2712 5
23 2640 5
23 1199 3
23 592 3
23 2641 3
23 593 4
23 2642 1
23 2643 1
23 595 3
23 2571 3
23 1845 3
23 235 3
23 3952 4
23 2140 2
23 2148 4
23 2149 3
23 1274 3
23 671 3
23 3521 1
23 2722 3
23 674 4
23 3525 2
23 748 3
23 2726 4
23 2657 4
23 316 3
23 317 3
23 1356 4
23 750 4
23 2808 3
23 3101 2
23 2599 4
23 3104 4
23 1500 4
23 3032 5
23 3108 4
23 2160 4
23 187 3
23 903 3
23 904 3
23 908 3
23 3479 3
23 1876 1
23 260 5
23 2311 4
23 16 4
23 3044 3
23 196 4
23 1517 4
23 911 5
23 198 4
23 2174 4
23 1372 3
23 2176 2
23 1375 3
23 915 3
23 1376 4
23 3624 3
23 3551 3
23 3556 3
23 1953 4
23 1019 2
23 3489 2
23 1958 4
23 1885 3
23 348 2
23 3052 5
23 29 3
23 2253 2
23 1527 5
23 2259 2
23 924 2
23 3701 3
23 3702 1
23 780 4
23 3634 2
23 3708 3
23 858 5
23 2761 3
23 3638 5
23 788 3
23 1965 4
23 1967 2
23 2699 2
23 32 4
23 34 3
23 357 1
23 39 4
23 2409 3
23 2193 2
23 2268 3
23 1396 4
23 2912 3
23 866 4
23 2916 5
23 2917 5
23 3576 5
23 1036 5
23 3578 4
23 431 3
23 435 2
23 2411 2
23 1610 3
23 293 2
23 3070 3
23 45 4
23 296 5
23 3147 2
23 2419 2
23 1617 2
23 1544 3
23 2278 3
23 2858 4
23 442 3
23 50 4
23 52 4
23 377 5
23 2355 3
23 951 3
23 2288 3
23 2289 4
23 3809 4
23 1127 5
23 521 2
23 1129 4
23 3300 3
23 1994 4
23 2797 4
23 1997 3
23 2502 3
23 60 3
23 457 3
23 3740 5
23 3741 2
23 1200 3
23 2005 1
23 1204 4
23 2871 3
23 2872 3
23 1060 1
23 2009 4
23 2948 4
23 2511 3
23 70 4
23 3175 3
23 1645 3
23 1573 4
23 3751 3
23 2012 4
23 1212 3
23 2952 2
23 1213 3
23 1214 3
23 1215 4
23 610 5
23 1218 5
23 1219 3
23 541 5
23 1148 3
23 3253 2
23 2527 5
23 2528 4
23 2455 4
23 1653 3
23 1580 4
23 2529 3
23 111 3
23 1729 3
23 1584 3
23 2021 2
23 3763 2
23 1222 5
23 1227 2
23 3698 4
23 3699 5
23 2600 4
23 2530 2
23 1805 3
23 3338 3
23 3265 5
23 2390 2
23 3266 1
23 2391 3
23 2393 3
23 2395 4
23 125 3
23 2100 4
23 3770 5
23 2108 5
23 1306 5
23 2973 3
23 1090 3
23 2542 4
23 2617 5
23 1748 4
23 1676 3
23 3920 2
23 1313 3
23 2117 2
23 1243 3
23 2119 3
23 1171 2
23 3786 4
24 2987 4
24 3424 4
24 648 3
24 3354 1
24 2628 3
24 1259 4
24 3000 4
24 2132 5
24 2064 4
24 802 3
24 1265 4
24 1193 5
24 1197 4
24 1198 5
24 2640 4
24 592 4
24 593 5
24 2716 4
24 597 4
24 3448 5
24 303 4
24 1777 4
24 2145 4
24 2723 3
24 2657 4
24 1784 3
24 1788 3
24 175 4
24 1358 5
24 1288 5
24 2734 3
24 2301 4
24 3104 4
24 3039 4
24 902 4
24 1291 4
24 3471 4
24 2671 4
24 260 5
24 261 4
24 266 2
24 2243 4
24 2245 4
24 2248 4
24 1377 4
24 919 5
24 3552 5
24 2683 4
24 2757 4
24 1958 5
24 1959 5
24 3129 4
24 920 5
24 3707 1
24 858 5
24 2836 4
24 2692 4
24 1965 3
24 1968 5
24 1535 4
24 1394 4
24 2915 4
24 2918 4
24 500 3
24 3210 4
24 364 4
24 3072 4
24 296 5
24 2858 4
24 372 1
24 50 5
24 2424 3
24 3081 4
24 2352 4
24 953 5
24 2791 4
24 2795 4
24 1057 4
24 2797 4
24 527 5
24 3160 3
24 1704 4
24 1633 4
24 1635 4
24 1569 4
24 2001 3
24 608 5
24 539 3
24 3175 4
24 1721 3
24 3254 4
24 1580 4
24 1584 2
24 1220 4
24 2023 3
24 1221 5
24 1225 4
24 2028 5
24 3699 4
24 1663 4
24 2100 4
24 1090 4
24 1094 4
24 1674 4
25 2987 4
25 2628 5
25 3793 4
25 3798 2
25 2700 2
25 1831 2
25 2709 5
25 588 2
25 223 5
25 157 3
25 1196 5
25 2712 4
25 1198 5
25 2716 5
25 2571 3
25 1917 4
25 2574 3
25 1270 5
25 1920 2
25 1921 4
25 1356 5
25 688 4
25 329 2
25 1291 5
25 2094 3
25 1876 2
25 2173 3
25 1371 2
25 1372 5
25 1374 5
25 1376 5
25 2683 3
25 1882 1
25 2253 4
25 780 4
25 1387 3
25 788 2
25 2692 5
25 1391 3
25 3717 4
25 3578 4
25 1610 5
25 1544 3
25 3156 5
25 2355 3
25 1129 4
25 2501 5
25 2502 5
25 1704 4
25 1639 4
25 3745 4
25 1205 5
25 3676 1
25 3174 4
25 3175 3
25 1573 5
25 2011 5
25 2012 5
25 1210 5
25 546 4
25 1653 4
25 1580 4
25 2028 5
25 480 4
25 2393 2
25 2541 4
25 1676 4
26 3421 3
26 3422 3
26 1179 4
26 3423 3
26 719 3
26 2622 3
26 648 3
26 3426 3
26 1682 5
26 3287 2
26 2558 3
26 216 2
26 217 3
26 1689 2
26 2054 3
26 3500 2
26 2059 1
26 724 3
26 3501 3
26 3502 4
26 2700 1
26 1259 5
26 1186 3
26 3506 4
26 3360 5
26 3361 4
26 3362 2
26 2706 3
26 585 2
26 586 2
26 1833 4
26 588 3
26 589 3
26 1 3
26 3 2
26 4 3
26 2137 3
26 1409 2
26 804 4
26 1265 4
26 1196 2
26 2712 3
26 1198 3
26 592 3
26 593 3
26 595 3
26 597 4
26 3448 2
26 1917 4
26 303 3
26 234 3
26 161 4
26 1779 3
26 236 3
26 2144 3
26 2145 3
26 1270 3
26 2146 5
26 1271 3
26 1347 2
26 818 1
26 3450 2
26 673 2
26 3525 3
26 3526 5
26 2724 3
26 1923 3
26 3528 3
26 1784 5
26 315 3
26 318 4
26 248 2
26 1422 3
26 2154 3
26 2081 4
26 1425 2
26 2082 3
26 2802 4
26 3608 1
26 3100 3
26 3101 4
26 252 4
26 3108 2
26 3039 3
26 902 4
26 830 2
26 1291 3
26 832 2
26 3614 4
26 1298 2
26 765 3
26 1003 2
26 694 3
26 2746 1
26 1947 3
26 1876 5
26 333 1
26 11 3
26 261 2
26 3040 3
26 337 1
26 3114 3
26 16 4
26 2313 3
26 339 3
26 267 2
26 195 3
26 2316 4
26 2243 5
26 1370 3
26 198 4
26 2247 2
26 2174 1
26 2248 3
26 1376 1
26 2822 3
26 1013 3
26 1880 3
26 2683 1
26 1954 3
26 1955 3
26 412 5
26 1883 2
26 413 2
26 1957 3
26 3489 3
26 1958 3
26 344 1
26 1888 3
26 2321 5
26 276 3
26 278 3
26 3056 3
26 1381 2
26 2259 3
26 1457 4
26 852 4
26 780 3
26 1387 3
26 1388 2
26 3705 3
26 3707 4
26 1020 3
26 784 1
26 2906 4
26 1021 2
26 3638 2
26 1961 4
26 1028 1
26 1966 4
26 350 3
26 424 3
26 3130 3
26 2403 3
26 429 1
26 356 5
26 3206 4
26 2404 3
26 2406 3
26 3063 3
26 2407 3
26 2261 3
26 38 2
26 2335 2
26 2262 5
26 39 3
26 1390 2
26 2266 3
26 1391 1
26 2268 4
26 1393 5
26 2269 3
26 1394 5
26 1100 2
26 1101 4
26 2915 4
26 2916 4
26 2918 3
26 500 3
26 1035 2
26 432 2
26 3210 3
26 2779 3
26 435 3
26 2411 4
26 2340 4
26 45 5
26 368 2
26 3219 3
26 48 3
26 2418 2
26 3584 4
26 2858 4
26 441 2
26 517 3
26 518 1
26 445 1
26 3152 5
26 2423 2
26 2424 3
26 2352 5
26 377 4
26 378 4
26 3156 5
26 2355 3
26 2429 3
26 1556 2
26 3809 3
26 3590 3
26 3591 3
26 2791 1
26 1126 1
26 2794 2
26 2795 2
26 450 2
26 1994 2
26 524 5
26 2797 3
26 2798 1
26 380 3
26 1997 3
26 454 5
26 381 3
26 455 2
26 529 4
26 62 4
26 1703 2
26 3308 5
26 1704 5
26 64 2
26 3098 4
26 2369 2
26 2003 2
26 1201 2
26 2004 1
26 2942 3
26 1135 4
26 2875 3
26 605 4
26 609 3
26 463 3
26 539 2
26 466 2
26 1640 4
26 467 3
26 74 4
26 3173 4
26 3247 2
26 3248 2
26 1644 3
26 3249 3
26 1645 3
26 2375 3
26 104 2
26 2012 2
26 2950 3
26 2014 3
26 2953 2
26 2881 3
26 3684 3
26 1073 3
26 540 3
26 3688 3
26 3689 3
26 542 3
26 472 3
26 3252 2
26 1721 3
26 3253 2
26 1722 3
26 3254 1
26 3257 4
26 2528 5
26 3259 3
26 2459 1
26 2387 3
26 1588 2
26 1220 2
26 3835 3
26 3690 3
26 550 3
26 1084 4
26 480 4
26 3331 3
26 1088 3
26 1801 3
26 628 3
26 3261 5
26 3408 2
26 3263 5
26 487 2
26 2463 3
26 3194 5
26 2392 2
26 1663 3
26 3268 1
26 3269 3
26 122 2
26 1593 3
26 125 3
26 1597 2
26 1302 2
26 2106 3
26 3846 2
26 2109 3
26 1307 4
26 1090 3
26 1092 3
26 708 3
26 1097 2
26 491 3
26 2541 5
26 3418 2
26 2470 3
26 3274 3
26 499 5
26 207 5
26 1678 4
26 208 2
26 135 2
26 2111 2
26 2042 2
26 1240 4
26 1246 3
26 1247 3
27 2987 2
27 1248 5
27 1250 5
27 1252 5
27 1180 4
27 1254 5
27 1188 3
27 3435 5
27 3364 5
27 2 1
27 1262 5
27 2138 2
27 2066 4
27 1265 3
27 1267 5
27 300 4
27 318 4
27 1282 4
27 3030 5
27 3037 4
27 905 5
27 1294 5
27 908 5
27 260 5
27 910 5
27 2174 4
27 912 5
27 913 5
27 916 4
27 922 4
27 923 5
27 2186 5
27 926 5
27 858 5
27 930 5
27 1394 5
27 3072 3
27 1617 4
27 947 5
27 2858 5
27 3730 5
27 2289 4
27 955 5
27 3593 1
27 1997 3
27 2005 1
27 1204 5
27 2948 4
27 1136 5
27 971 5
27 3683 5
27 1722 3
27 1225 3
27 2100 2
27 1237 5
27 1097 5
28 1249 2
28 1179 4
28 2550 4
28 648 3
28 144 2
28 3793 4
28 650 3
28 2997 4
28 3000 3
28 1 3
28 2132 5
28 1266 3
28 1193 3
28 1198 5
28 593 3
28 1916 3
28 1411 4
28 1271 4
28 1277 4
28 1278 5
28 1923 3
28 2657 4
28 318 4
28 2080 3
28 1284 5
28 1285 5
28 3101 2
28 2599 4
28 901 3
28 902 5
28 1291 4
28 904 4
28 260 4
28 334 4
28 912 5
28 916 4
28 846 4
28 778 4
28 1956 4
28 2321 4
28 25 3
28 1387 4
28 928 4
28 2908 4
28 2762 4
28 1968 5
28 357 3
28 39 4
28 930 5
28 1537 4
28 2918 5
28 293 4
28 47 2
28 1617 2
28 2858 4
28 50 5
28 2282 4
28 1997 4
28 527 5
28 454 2
28 1704 4
28 3097 4
28 1208 3
28 899 3
28 1136 4
28 608 4
28 1210 5
28 1214 5
28 2881 3
28 1224 4
28 1225 5
28 551 4
28 3260 3
28 3334 4
28 1660 4
28 2396 5
28 2398 4
28 1302 3
28 2033 2
28 1748 3
28 1240 3
28 1244 4
28 1247 5
29 2989 2
29 2550 3
29 3793 1
29 2991 4
29 1252 3
29 2058 2
29 2490 4
29 3366 2
29 589 4
29 1262 5
29 733 4
29 1196 4
29 1198 5
29 3370 3
29 163 2
29 3527 5
29 318 5
29 1356 2
29 2660 3
29 2661 4
29 2662 5
29 3468 3
29 3102 4
29 1799 5
29 1291 3
29 260 5
29 1370 2
29 912 2
29 1376 2
29 1954 4
29 21 2
29 349 3
29 1527 3
29 1387 5
29 3633 4
29 3635 3
29 858 5
29 2762 3
29 3639 4
29 2403 4
29 3062 4
29 2406 4
29 288 5
29 2193 3
29 1101 3
29 2916 4
29 1036 5
29 1610 3
29 3726 5
29 3654 3
29 50 5
29 377 3
29 1129 3
29 457 3
29 2363 3
29 2366 4
29 2000 3
29 3740 4
29 1200 3
29 1204 5
29 969 3
29 2872 3
29 1135 3
29 2948 2
29 1210 2
29 3753 4
29 2951 3
29 1214 4
29 1215 2
29 610 4
29 541 3
29 474 2
29 3256 3
29 2527 5
29 1580 3
29 110 5
29 1220 5
29 1221 3
29 3836 5
29 1222 4
29 1225 5
29 3769 3
29 1085 4
29 3405 5
29 2534 3
29 3197 3
29 1304 5
29 494 3
29 3418 2
29 2617 3
29 2115 5
29 1240 5
29 1242 2
30 1176 5
30 720 3
30 2997 4
30 589 4
30 150 3
30 3949 4
30 1265 4
30 593 5
30 2571 4
30 162 2
30 1922 3
30 1784 3
30 1288 2
30 3105 3
30 17 4
30 2686 4
30 2762 4
30 2692 3
30 296 3
30 1617 4
30 1545 2
30 1041 4
30 879 2
30 50 5
30 527 5
30 608 3
30 1213 3
30 1216 4
30 2966 2
30 3260 3
30 3911 2
31 1259 4
31 1188 1
31 3507 5
31 3363 4
31 587 3
31 2208 4
31 3948 3
31 1265 5
31 1269 5
31 1197 5
31 3516 4
31 2716 4
31 3448 3
31 1777 3
31 3012 2
31 2144 3
31 1270 5
31 3524 4
31 3451 3
31 2657 4
31 2080 5
31 1281 3
31 3608 2
31 3462 4
31 1937 5
31 3396 4
31 3397 4
31 3104 3
31 2302 4
31 3037 4
31 901 3
31 3039 5
31 905 5
31 1297 4
31 11 3
31 3040 3
31 2245 4
31 1958 3
31 21 3
31 921 2
31 3200 3
31 357 5
31 1466 3
31 933 5
31 934 3
31 3640 2
31 2918 5
31 1976 1
31 368 3
31 946 3
31 2922 3
31 947 4
31 2780 1
31 2423 5
31 2355 4
31 951 4
31 957 4
31 3591 3
31 2935 4
31 1125 5
31 2792 3
31 3096 5
31 961 4
31 2000 5
31 2001 5
31 3671 5
31 2870 3
31 3675 4
31 2874 3
31 1136 3
31 3244 3
31 2371 5
31 3247 4
31 1073 5
31 1077 3
31 1580 4
31 3189 2
31 3836 3
31 480 5
31 1663 4
31 1230 3
31 1304 5
31 1307 5
31 1234 5
31 1235 3
31 3349 2
31 2111 3
32 1249 3
32 3429 3
32 1683 3
32 1250 4
32 2707 2
32 1834 3
32 593 5
32 2571 3
32 1343 3
32 745 4
32 247 4
32 1358 4
32 3101 4
32 266 4
32 3556 4
32 1956 3
32 28 3
32 2762 5
32 2916 3
32 293 4
32 3072 5
32 3147 5
32 1617 3
32 3079 5
32 2858 4
32 50 3
32 3159 2
32 457 3
32 1208 4
32 608 4
32 3821 1
32 3751 4
32 474 4
32 2028 3
32 551 3
32 480 2
32 2108 5
32 3786 4
33 1175 2
33 1249 2
33 3421 2
33 2550 4
33 2554 4
33 1680 3
33 3359 3
33 1682 2
33 3935 2
33 1321 3
33 2124 3
33 1250 3
33 2991 5
33 1252 3
33 1253 5
33 2993 5
33 1183 2
33 2997 3
33 1258 5
33 1259 5
33 653 2
33 581 4
33 3504 3
33 3505 4
33 1189 5
33 3507 4
33 3435 4
33 3362 4
33 2633 4
33 3363 4
33 586 4
33 3364 4
33 1834 4
33 2637 3
33 2638 3
33 2565 5
33 223 1
33 150 4
33 154 3
33 1699 1
33 2132 3
33 2206 4
33 1333 5
33 2064 2
33 1263 4
33 1265 3
33 1339 5
33 1266 4
33 1193 5
33 1269 4
33 1196 5
33 590 2
33 1198 5
33 2640 4
33 592 4
33 3516 2
33 593 5
33 594 3
33 595 3
33 2644 5
33 2571 3
33 300 2
33 2647 4
33 2648 4
33 230 3
33 2649 4
33 3016 3
33 1340 4
33 3018 2
33 2070 4
33 3019 5
33 2071 4
33 1270 4
33 1344 4
33 1345 2
33 1272 4
33 1348 3
33 1278 3
33 3451 3
33 3526 3
33 3527 5
33 678 5
33 2728 2
33 3386 5
33 1784 4
33 1785 3
33 318 5
33 319 3
33 1350 3
33 1356 4
33 1283 3
33 2159 4
33 1357 4
33 1358 5
33 1287 3
33 3461 3
33 3608 4
33 2661 4
33 2662 4
33 2739 2
33 1792 4
33 3397 1
33 3398 1
33 3101 4
33 3102 4
33 3105 4
33 2160 4
33 903 4
33 1291 5
33 904 4
33 1367 3
33 1294 3
33 1295 2
33 907 2
33 1296 2
33 908 5
33 1299 3
33 3471 4
33 3546 4
33 2817 2
33 2746 2
33 2747 3
33 1945 3
33 1946 3
33 260 5
33 3110 4
33 3111 3
33 337 3
33 16 3
33 2313 4
33 17 1
33 3044 3
33 910 2
33 1517 4
33 2174 3
33 1372 4
33 912 3
33 1374 4
33 914 5
33 2178 4
33 916 3
33 919 4
33 3551 3
33 1012 3
33 1953 4
33 1954 3
33 1955 5
33 1958 3
33 1885 5
33 345 5
33 349 5
33 1380 2
33 2183 5
33 923 2
33 2186 3
33 924 4
33 1387 4
33 3635 4
33 858 5
33 2908 3
33 2762 4
33 1961 4
33 3639 5
33 3494 2
33 1892 3
33 1028 4
33 3498 5
33 3499 4
33 3203 3
33 32 2
33 3204 4
33 34 2
33 36 4
33 3062 3
33 2406 3
33 930 4
33 3068 4
33 2193 3
33 1464 3
33 931 4
33 2194 5
33 932 3
33 2268 5
33 1393 2
33 1394 3
33 2912 2
33 1101 4
33 866 2
33 2915 3
33 1103 4
33 1104 2
33 2918 3
33 431 4
33 2779 2
33 508 4
33 509 2
33 1610 5
33 3072 5
33 47 5
33 2344 3
33 1615 3
33 296 3
33 3147 5
33 2272 2
33 2346 3
33 2278 3
33 2921 3
33 2922 3
33 3727 3
33 2852 4
33 2926 3
33 1982 5
33 3587 3
33 50 3
33 3152 3
33 2423 3
33 377 4
33 1625 2
33 2288 4
33 952 3
33 953 4
33 3733 3
33 2932 2
33 2791 4
33 1125 4
33 1127 4
33 2867 2
33 1994 4
33 3599 3
33 1997 5
33 527 3
33 454 4
33 1635 5
33 3167 3
33 3168 3
33 2366 3
33 3169 3
33 3098 2
33 2000 5
33 2001 4
33 1200 4
33 2941 4
33 3671 3
33 1130 4
33 2944 4
33 969 4
33 1207 5
33 1061 4
33 3676 3
33 1208 4
33 2948 4
33 1136 4
33 608 4
33 3244 4
33 1717 3
33 971 3
33 2010 4
33 1210 5
33 2951 3
33 3827 4
33 1213 5
33 3682 5
33 1214 4
33 3685 3
33 1219 5
33 2959 3
33 3250 3
33 474 5
33 1721 5
33 3253 3
33 3256 5
33 1653 2
33 110 2
33 2529 5
33 111 5
33 3186 3
33 2384 1
33 1729 5
33 1584 4
33 3760 3
33 1221 5
33 3836 4
33 1222 4
33 3693 1
33 1225 5
33 1080 3
33 1227 3
33 1084 4
33 1085 3
33 1086 4
33 480 5
33 1088 2
33 555 4
33 1089 5
33 3334 3
33 2391 4
33 3911 2
33 2398 3
33 1300 5
33 1301 4
33 1302 2
33 1230 3
33 1231 3
33 1234 5
33 1235 3
33 1090 3
33 1092 4
33 1094 4
33 1096 4
33 3340 4
33 1097 4
33 2612 4
33 3271 4
33 3418 4
33 569 2
33 1674 5
33 1678 2
33 2115 4
33 1240 4
33 2117 3
33 2118 4
33 2983 4
33 1245 2
33 1246 5
33 1247 3
34 3424 4
34 1680 5
34 3358 3
34 2558 3
34 2054 3
34 3868 4
34 2700 4
34 1188 1
34 587 4
34 1835 4
34 222 4
34 1 5
34 2133 5
34 3510 5
34 2710 5
34 1196 5
34 1197 5
34 2716 4
34 2572 4
34 597 5
34 236 1
34 163 3
34 2144 5
34 2145 5
34 2072 2
34 1270 5
34 745 4
34 3450 4
34 3524 4
34 3526 3
34 1923 4
34 2581 4
34 3388 2
34 1784 5
34 1350 2
34 2081 4
34 1285 5
34 2804 5
34 3608 3
34 3536 4
34 2735 3
34 3104 4
34 2302 5
34 1500 4
34 3033 5
34 2160 2
34 837 3
34 2671 5
34 2747 3
34 339 4
34 1441 4
34 2174 4
34 3623 3
34 919 5
34 3481 3
34 1888 3
34 2324 5
34 2329 5
34 1381 1
34 1028 5
34 1968 5
34 353 4
34 356 5
34 34 5
34 2406 4
34 2261 5
34 39 4
34 933 5
34 3712 3
34 1100 4
34 2915 4
34 2918 5
34 1541 3
34 3219 3
34 1479 4
34 441 5
34 2423 3
34 2424 5
34 3087 4
34 3594 4
34 2792 4
34 2794 5
34 3597 2
34 2795 5
34 2796 4
34 1994 4
34 380 3
34 455 2
34 529 3
34 2432 4
34 1704 4
34 2291 4
34 2369 2
34 2000 5
34 1207 4
34 605 4
34 2371 4
34 1717 3
34 1645 3
34 2375 5
34 2378 3
34 2379 3
34 2011 3
34 1219 4
34 1148 5
34 2888 5
34 1079 4
34 1721 4
34 3253 3
34 1722 4
34 2380 3
34 3257 4
34 2382 1
34 550 4
34 3408 4
34 3264 2
34 1735 4
34 3269 3
34 2469 2
34 2396 5
34 1597 3
34 2108 1
34 2109 4
34 1307 5
34 708 4
34 1097 5
34 2471 2
34 497 5
34 2478 4
34 3785 3
35 3359 4
35 1251 4
35 1252 4
35 1183 2
35 1185 4
35 728 1
35 3508 3
35 2633 1
35 2708 4
35 1760 1
35 3365 4
35 1835 4
35 154 4
35 155 3
35 7 2
35 3871 5
35 800 4
35 1408 1
35 2065 2
35 1264 5
35 1266 4
35 3512 1
35 1269 4
35 1196 4
35 1197 5
35 1198 4
35 592 2
35 2571 4
35 2575 4
35 2078 2
35 1276 3
35 1278 4
35 2724 3
35 318 3
35 2081 2
35 1283 5
35 824 5
35 1358 5
35 1288 4
35 2731 5
35 3461 4
35 2732 5
35 3467 4
35 2300 5
35 3030 4
35 2303 5
35 902 5
35 2238 4
35 2239 4
35 904 4
35 838 4
35 3473 3
35 2671 3
35 3549 4
35 1945 5
35 1946 4
35 1949 4
35 2313 3
35 2171 4
35 1370 3
35 910 4
35 914 3
35 918 4
35 919 5
35 1013 4
35 2682 4
35 1955 2
35 1957 3
35 1380 4
35 3700 4
35 2186 3
35 3703 4
35 788 1
35 3566 4
35 2692 4
35 1964 5
35 1028 4
35 1029 3
35 3060 4
35 2331 3
35 357 3
35 3061 3
35 36 3
35 39 4
35 2336 3
35 3068 3
35 863 2
35 938 3
35 1103 5
35 1030 1
35 2919 3
35 3649 3
35 1035 3
35 296 4
35 3074 3
35 2921 3
35 3725 1
35 948 2
35 3584 4
35 2858 5
35 2420 2
35 3152 5
35 2424 3
35 2352 3
35 3083 5
35 58 3
35 2289 4
35 953 5
35 2863 4
35 1124 4
35 1704 4
35 3091 5
35 3099 3
35 3812 1
35 1201 4
35 965 4
35 3671 5
35 2942 2
35 969 5
35 3675 3
35 2947 3
35 899 4
35 608 4
35 3176 2
35 971 5
35 3751 4
35 1210 4
35 2951 4
35 3681 4
35 3685 4
35 2019 5
35 1148 4
35 3320 3
35 1078 3
35 2385 4
35 3189 3
35 3831 3
35 2020 3
35 1220 1
35 1225 4
35 1080 5
35 1081 3
35 2969 4
35 3408 3
35 1732 3
35 1733 4
35 123 4
35 2396 5
35 2100 4
35 1300 4
35 1302 3
35 1230 4
35 1231 3
35 1162 3
35 1094 4
35 708 4
35 1096 3
35 2611 2
35 3347 3
35 2474 2
35 1674 3
35 1172 4
35 3788 4
35 1247 5
36 2987 5
36 1249 5
36 647 4
36 648 5
36 2628 3
36 3358 3
36 1827 5
36 3359 5
36 3863 4
36 1250 5
36 2700 5
36 581 4
36 3504 5
36 2702 4
36 3505 5
36 1189 4
36 2706 5
36 1831 3
36 587 4
36 1907 4
36 589 5
36 1909 5
36 223 5
36 3298 5
36 1 5
36 229 5
36 6 5
36 7 4
36 1405 4
36 2137 5
36 2064 5
36 1408 5
36 2065 4
36 1264 5
36 1191 4
36 733 4
36 3512 4
36 1196 5
36 1197 4
36 1198 4
36 2713 1
36 1911 4
36 1912 5
36 593 5
36 2716 4
36 595 4
36 2571 5
36 597 5
36 3448 4
36 161 4
36 164 4
36 165 4
36 3952 5
36 2145 5
36 1270 5
36 1272 5
36 1274 3
36 2078 4
36 1276 5
36 1278 5
36 2722 5
36 1920 2
36 3525 4
36 3526 4
36 3527 5
36 316 3
36 172 4
36 246 5
36 247 4
36 178 3
36 2081 5
36 2155 4
36 1356 5
36 1283 4
36 1358 5
36 1285 3
36 2802 4
36 2662 3
36 2599 4
36 3104 4
36 329 3
36 256 4
36 3035 4
36 3037 4
36 3039 4
36 1291 5
36 2094 4
36 1292 5
36 1295 4
36 1297 3
36 1299 5
36 2671 5
36 1875 3
36 260 5
36 11 4
36 3114 5
36 16 3
36 2243 4
36 196 4
36 1370 4
36 1517 4
36 198 5
36 912 5
36 2248 5
36 1374 4
36 1376 3
36 3623 5
36 3551 4
36 3552 4
36 3480 5
36 2683 5
36 1954 4
36 1882 1
36 21 5
36 2321 3
36 2250 4
36 349 4
36 1527 4
36 924 4
36 852 4
36 780 4
36 1387 5
36 3635 4
36 858 5
36 785 5
36 2762 5
36 1960 5
36 2763 4
36 788 4
36 3639 4
36 2764 4
36 1963 5
36 2693 5
36 2694 3
36 1968 4
36 30 4
36 32 5
36 356 5
36 34 5
36 3060 5
36 1603 4
36 2406 4
36 2334 5
36 1608 5
36 2194 5
36 1393 5
36 2269 5
36 1395 3
36 3712 4
36 1396 5
36 1101 5
36 866 5
36 2915 4
36 2916 4
36 2918 4
36 3576 4
36 2774 4
36 1036 4
36 3578 5
36 3213 5
36 1610 5
36 292 4
